x,y,elevation,slope,crack,probability
91,77,-3.136567097455271,388.0098129036257,0.06493223262963167,0.0982398941373029
92,77,-0.2360948880637992,124.35362210611258,0.07967806541838646,0.08402681892892058
93,77,-4.854798451137577,394.4338231354604,0.10223034358663732,0.07354600625470076
94,77,-2.3230376106824053,631.0327182410898,0.1705407124996152,0.09065536901419734
95,77,6.595031964588766,196.8824537429045,0.15713569429779053,0.11187698323917486
96,77,-0.24706922396568498,260.951153455273,0.1564610343098015,0.09365445967178966
97,77,9.599741639570508,300.1727375129231,0.2369278657188645,0.09895069486951408
98,77,-4.154947384487734,610.0253749274558,0.03535428642123128,0.0871485776120108
99,77,-1.677108797625931,608.1096534028262,0.3485485532142712,0.10728805855835408
0,78,7.901279046428519,437.59020535664996,0.04529830083970624,0.1568895095835421
1,78,4.141662676405853,563.906057359782,0.10684123495383502,0.13214811928502276
2,78,-3.221844198527405,366.00466015329613,0.036554601942608345,0.12019506641685902
3,78,11.494630550569047,957.6037719548245,0.04745903552024639,0.19150714905307162
4,78,12.623463511364418,280.69460114754116,0.0264982928658748,0.14243346588584305
5,78,12.029814508433935,281.4294117733753,0.05053939561212552,0.1419903537112931
6,78,16.648121060727895,648.7398574194722,0.08034204967633511,0.195178811824694
7,78,18.883526903212047,485.9683576904791,0.04993524068955482,0.1500099877230793
8,78,15.953936204837365,386.6076519860671,0.11890881850143643,0.1267669886199424
9,78,12.11230206362248,396.97670326468034,0.005309187347467567,0.11727074798395182
10,78,19.36602860859758,350.921663819579,0.1584308482198831,0.12086674252087228
11,78,18.091153870460683,307.7305177248166,0.044686897283265234,0.12510783143090815
12,78,13.192978407900759,115.00030450981835,0.1074156153780123,0.1347730588983377
13,78,16.246364125492573,741.0268559563872,0.11640667925968445,0.13666821135528565
14,78,1.2111081176550016,536.1525910597373,0.05076906169817271,0.12483015022458865
15,78,20.740203779382185,1467.6013743270128,0.06674712274614776,0.12983102244450662
16,78,30.15491097476606,282.9288523891271,0.04715354423404403,0.10356200798765736
17,78,15.100191623804562,751.643550233373,0.013190830982208756,0.13544317861281996
18,78,15.056264139643185,668.3434611980786,0.023298849716861775,0.1269489056761369
19,78,24.907866231145597,382.71514442937985,0.08802362502870394,0.1122723060274367
20,78,19.52447342220215,396.1499141770209,0.032974979990289734,0.11078361634153527
21,78,18.952899141850175,324.7062280453117,0.023854332408629577,0.11688325363066472
22,78,13.012384383068893,567.312397852366,0.08259696473754717,0.15475230694875192
23,78,21.463517366078378,541.389912860132,0.03099706958226097,0.1397867540134639
24,78,20.99348295862907,307.3681962806429,0.07702399645867135,0.11646645199890361
25,78,18.55731071160089,697.7139570811488,0.11131474196180963,0.17083909913170225
26,78,27.414633009680564,464.4800656843065,0.09237922093400634,0.11445895764860392
27,78,18.188557979488845,362.07136498763043,0.11692670551536233,0.12930511400222003
28,78,22.687334480309374,78.79756235026761,0.04618127116000582,0.0895773848239714
29,78,16.956100789463427,336.5957213766931,0.09060843287180198,0.12027876386216364
30,78,16.032814382678275,639.063756934721,0.06509883720135193,0.1549116695622822
31,78,29.6101528690047,729.4253347905976,0.12238496155490688,0.13417011056757702
32,78,30.74081152916413,560.5168960559935,0.042919790695822774,0.1250035280215924
33,78,21.206962219483316,355.2714261596185,0.06520054893425628,0.10121773748229941
34,78,23.563724138008286,1085.2009400292518,0.05039207310167318,0.11631898683965203
35,78,16.085335073458662,220.35198816417957,0.09083229189258256,0.1186791671055425
36,78,19.799745586421697,517.5035039853194,0.09682674390727648,0.13364841230345575
37,78,20.938773498103874,484.7882240541481,0.06811037654768758,0.10325844155987615
38,78,20.235842560168376,264.19506063376133,0.0869954025298225,0.10222544322651834
39,78,24.812878682012084,133.9831982565006,0.09174145442383023,0.0982271670615428
40,78,21.43744817794756,436.05340906417575,0.12442853259304011,0.10795379720147187
41,78,17.49695417795799,397.0919935426543,0.06598294237733024,0.11245930473987446
42,78,24.052584232629197,297.8302792214659,0.09551029674390844,0.10277513659929001
43,78,23.382770782081156,928.6438844039965,0.15609615338621594,0.1184756315827362
44,78,16.681472420589674,501.97050221718956,0.19999228084267084,0.21313996241115962
45,78,13.242307840817269,615.0019521747529,0.19387102668202602,0.13689721122999368
46,78,12.32739663195137,738.1722641267658,0.142623102960209,0.127319004997412
47,78,27.59698638612072,504.1456127192242,0.14708315768776295,0.11352651528690057
48,78,18.140121661245093,843.8236416974609,0.051187309514401695,0.1131832426705879
49,78,10.856904626092296,546.2648835516347,0.039855825950405696,0.15199259111106014
50,78,24.605614242706537,143.5492973932251,0.11104311475246596,0.09376211649869956
51,78,13.440199938817223,527.2891414318616,0.055852938099366305,0.10146582377280079
52,78,15.410069252046329,67.28482170636661,0.05087916330869152,0.08079969989567927
53,78,12.365472477545543,292.9551811661729,0.024532123883059483,0.1215932363861063
54,78,9.517639126469335,108.89084020727937,0.14382501251325336,0.0906551686218458
55,78,10.539092711116938,233.64548937319816,0.16312217117472413,0.09698270009849541
56,78,9.921797417822717,387.67335377642746,0.0675693007456525,0.09986535329554619
57,78,4.093046114098051,333.9084093658252,0.02972079098245582,0.09623411998836943
58,78,15.394976236759595,734.2039653300501,0.04869432428569735,0.10876734581087963
59,78,12.149451703403582,438.9826929572076,0.06446079227812986,0.10937241004917642
60,78,13.520637511371223,145.77584709106412,0.05072085772745392,0.10635265870991095
61,78,14.891916216849596,430.7072862995312,0.038241155935320806,0.11529870532447811
62,78,11.343726211341957,315.98469318466215,0.06319743659992431,0.11225955856039828
63,78,11.055560415674595,231.01560705914153,0.06621168896644487,0.11063675732354454
64,78,11.587691850037132,332.62799774562313,0.12064360198439589,0.1135173515326075
65,78,15.971319388027752,615.2763913663467,0.032855514695709895,0.11111157466360673
66,78,-0.7178542545724751,504.2741569333116,0.10087911152092574,0.11488803888201955
67,78,8.078563176685797,634.0545840684023,0.02166867683982032,0.107521579308844
68,78,7.6784579141176454,437.82422096950864,0.09014636542719937,0.11383892666224536
69,78,3.086612930841441,240.2130230098159,0.07871540166225514,0.10958769153017084
70,78,2.970177844871238,144.44886288633398,0.10551986979856984,0.11233901028022647
71,78,1.429526876286757,169.9272171927395,0.03462762911739578,0.10691079929144204
72,78,1.2080242960634608,409.0074438245925,0.19338874255160993,0.10398392618646739
73,78,9.687478528916333,355.06457377996134,0.014347512490229296,0.0994431366896065
74,78,8.010926896739594,195.77434131544044,0.18760577933705946,0.14310799433208796
75,78,6.918684434370425,313.2903460999698,0.04310541198780193,0.10601300673260898
76,78,2.6215114883488706,221.49859088599794,0.11898473436073834,0.11487881356728263
77,78,7.143310145715365,603.8531914268603,0.0514733991402116,0.10475650077196808
78,78,-3.2400132694013486,346.7957374262471,0.07648552751019025,0.088017397096025
79,78,8.426691190508475,573.680935451026,0.056544028322162605,0.10435827002947866
80,78,-13.524679847549812,694.4624330851466,0.0340319349093365,0.08396680547144098
81,78,-1.6938008477738569,513.4967259160152,0.19917761105622267,0.10507771466987871
82,78,-4.624707412068437,347.39703563519396,0.1414240894018293,0.07689223384793568
83,78,4.21032210923667,244.92976386176025,0.2799185085979351,0.09918811256020758
84,78,-1.4693734059325982,647.9911188380142,0.22701114691044494,0.1016889248754697
85,78,-8.77720609133248,312.35826584139454,0.23627670409348697,0.0702043159651094
86,78,3.071053910996931,1154.588093362878,0.15012901249793262,0.09539019469327109
87,78,13.744890900959351,129.09504960374906,0.1942565885994419,0.10009835921660226
88,78,0.9072452097802907,1136.4742704881062,0.21652773886276075,0.09704497858659833
89,78,-9.2080715676656,804.5124739574169,0.43011659685570275,0.09424406291151532
90,78,-2.207799936234144,1083.6019766075988,0.27076732499613515,0.10669008901955351
91,78,9.399294438593026,581.7699069308042,0.40756675969049677,0.18125139563385959
92,78,-1.1882147202487834,579.9823149741555,0.0505713723779564,0.09638713871563354
93,78,-2.2582605456778753,449.81195840856975,0.06599660125246665,0.09072275045657813
94,78,0.2582647599128818,127.73322849322233,0.06867628635968817,0.0889676723300379
95,78,0.31983573279311694,305.7166119175511,0.06014937917801398,0.09620352549459747
96,78,4.889525120556146,345.5046317011453,0.04762479560774298,0.10109318295563645
97,78,-5.973860152909373,524.6115876357013,0.0880436048464959,0.08629164513606201
98,78,1.1832302776122856,566.1362468831658,0.4101864569013306,0.12532423946687385
99,78,-2.9495374165858523,409.58863304152214,0.5662667023214621,0.1064954043014004
0,79,6.4142809846175926,291.8976580067646,0.018777021229723426,0.12223992280783946
1,79,9.259127260763995,369.31014706340767,0.05381695495158499,0.1268874473721093
2,79,13.691657671611441,713.2846245119873,0.0582137228564315,0.1308616174168293
3,79,6.902799614496461,158.24771978548893,0.02530270790055507,0.14612108506355462
4,79,10.690716395888144,352.2968898914324,0.09272540286000189,0.11987302237769461
5,79,13.717330659551408,618.6014655648955,0.027139841077638244,0.16074351156767672
6,79,22.947014735426254,215.42425489742965,0.09855501138483781,0.13261515253358033
7,79,17.776401776665917,805.0867877815376,0.06533968948141787,0.1397922860721703
8,79,15.382779824591461,214.07106341964135,0.049918910466743814,0.1267197365437616
9,79,15.66093034813173,230.7286028809294,0.14046864070121987,0.12973870180268116
10,79,10.816633198218057,332.04331000994375,0.027923999619340004,0.13442796832445178
11,79,11.03616908715616,519.858087985132,0.10012334826570343,0.1574247106132176
12,79,13.287896751341691,338.3579477014122,0.03860161482867164,0.11622007583691168
13,79,16.13604418115461,418.3089125271295,0.02296333572996713,0.10571906347900731
14,79,20.89602568946625,430.48824366785215,0.1126713772623358,0.11899857334947202
15,79,19.191837329906335,299.99241049799804,0.020165631805162957,0.1091439026733795
16,79,18.47141018330546,660.9187923437751,0.170626179110846,0.14015076359556955
17,79,18.156773868743358,487.928297135898,0.03073190439371842,0.1125902894970918
18,79,13.662814059860882,43.972712535709604,0.10522386885668221,0.2246635234065143
19,79,18.358325035571827,293.57817117894365,0.13099154189892262,0.11881792226034521
20,79,13.161805881783959,242.67167246217193,0.0620550895271568,0.11599529452203494
21,79,22.47455875085356,433.59068195806566,0.01590313044576367,0.10265847224681515
22,79,9.913632480553904,388.1934376087432,0.05617316341655575,0.13585724154689638
23,79,18.406653486657618,701.3733506241786,0.07383544456558147,0.14549164703997552
24,79,24.071624616126346,412.5437982315745,0.02650465234288693,0.12200568334144148
25,79,25.406316077507718,231.34571566204997,0.06754954956861768,0.10823273754898179
26,79,19.468289617812207,428.0906638362953,0.06366939235114215,0.11555568592456712
27,79,22.610124317470902,221.49356597311942,0.11617963607623484,0.1180425483430045
28,79,18.970184023380817,666.7261316205962,0.016796397135137805,0.12265534299955277
29,79,19.59630396204342,190.11339263118467,0.049589218323051944,0.10026761932320291
30,79,22.693444217538467,401.1930383721063,0.16436926609591826,0.1139172803779325
31,79,12.02608003488497,688.3896300464318,0.08893655879505266,0.13828354367158352
32,79,24.951296372989283,1289.5111508453022,0.05622891974565436,0.11396158119336437
33,79,25.4120628083672,910.6939888087018,0.027653674949849712,0.12646673773790773
34,79,6.560049808149547,478.875238664528,0.01298962724616978,0.1276365399869888
35,79,15.956118121785073,340.9251915928867,0.11385631447825054,0.11956831077564908
36,79,13.425297960733726,838.2395591211092,0.1185099395828297,0.136466689745069
37,79,27.46686586363954,312.47057156074544,0.09483624270685559,0.09634507171861745
38,79,17.452426628655704,451.2662321096758,0.056258152531155625,0.12035726361394614
39,79,18.543673819132913,385.2800859365715,0.029559829190893665,0.10494288469761383
40,79,16.717332920317453,461.96809026455117,0.10080418777249792,0.1328108277257127
41,79,27.373629954455126,228.01303215457693,0.16131832153775413,0.10534550381575615
42,79,19.536971516050457,711.9398697541646,0.16061371846024852,0.12456854332953263
43,79,14.838888105009037,449.1863650619569,0.13805752581067904,0.11506077276742387
44,79,16.7448554170991,130.81848135557092,0.08211986349960977,0.10388906540709426
45,79,12.927963625415982,201.6979533458172,0.12488604808413116,0.11012632079771927
46,79,20.146554710823,290.67737136652056,0.14120990420937804,0.09142546699772193
47,79,7.621605408478473,827.5339839426816,0.05777593195880827,0.120868331926836
48,79,18.908200118590507,543.9609693808222,0.09353136767341073,0.11319287781072822
49,79,17.531463961971006,414.7177023109185,0.02393172063811032,0.10393073021747026
50,79,17.08438809327152,978.8978259785846,0.12203834573172205,0.1141277925380392
51,79,15.748753345043209,429.08675853802595,0.109348254389554,0.09301744168097387
52,79,10.277354039284011,72.82150209600958,0.05482508012821186,0.07386109075025664
53,79,14.340305834716052,230.39037859215358,0.13033047087584435,0.09674724231787128
54,79,13.421717845576106,19.759794299448338,0.12978031759184472,0.11451533083815792
55,79,14.304897006247511,409.81749014267314,0.06423571104091091,0.10150966996894668
56,79,6.483954432852231,490.7669960611338,0.11926766387966847,0.10757724651801856
57,79,18.166074129149905,398.61954309008934,0.06070004700736313,0.09458015319567607
58,79,9.109024670517343,610.0858072446987,0.03973279996256303,0.11801458632616986
59,79,5.949953304711001,452.44282202049885,0.04778353836405796,0.11671977984641639
60,79,3.687572373855401,646.4868594023322,0.024180400733610302,0.11553803819646091
61,79,16.845390155845003,305.6559641523008,0.056952275471076355,0.11168172991140544
62,79,8.732509548003213,524.1491034844728,0.05390796738818358,0.12208777326070461
63,79,6.543754486913324,118.89120755025408,0.0732080312128108,0.1206231652457333
64,79,6.963632011778572,434.9906200485492,0.06585612687400036,0.12014899064128645
65,79,11.782763185243963,305.4014481222755,0.08268968793697357,0.1114327574073326
66,79,8.938564305316685,1125.3317488464047,0.08639376579836426,0.10365451746077504
67,79,-1.56920758588989,283.4605955300582,0.04758898319154414,0.10182882248659622
68,79,13.960187302007668,703.6586848858778,0.09993290302359259,0.104701600877306
69,79,11.46583246809828,349.8443111780882,0.09231728780547306,0.1062091626236656
70,79,10.9813470813017,538.2771900691581,0.08365368436854213,0.11050007869218348
71,79,4.5688954726382205,513.8842331440686,0.1713259532934095,0.10699287105860923
72,79,4.604174667355172,234.1022257599324,0.20709221083073998,0.1079330217639287
73,79,3.4715645647054316e-05,128.254991910927,0.33512289846877763,0.09740132565493037
74,79,2.7038488648864973,252.91863605304954,0.14343472509011934,0.1201999593993209
75,79,2.4172215916873308,574.9777846410298,0.07830025096195584,0.11071820237489405
76,79,7.608686523232538,279.538384693084,0.1027248284642221,0.1063529669194118
77,79,7.420746119746505,614.2780630197988,0.15646552902449568,0.14027693019933937
78,79,-3.2612487708480886,742.1643565244847,0.2775592941341746,0.09034854450590378
79,79,0.6353513509473592,626.7718509044391,0.2519717532884405,0.10558312773243272
80,79,9.137580296766867,490.5468969345766,0.2710745514885425,0.09514920343984733
81,79,2.9238840280717526,733.166032353819,0.1254469427074701,0.09513873659165992
82,79,-5.0555431818578835,289.0966188036284,0.08113259409955918,0.10028736171402775
83,79,8.683254774587638,600.7391917409626,0.09865913514635848,0.10922017737981343
84,79,6.803577002177416,633.3411203615772,0.08665239587163129,0.10199281934059386
85,79,16.27007296225507,558.5925616717539,0.007358385978927907,0.24557567935940727
86,79,-0.6159998262373851,656.6807065422315,0.006845526126184682,0.10409423528690522
87,79,3.0780331765964988,396.13066623271504,0.0592151228658382,0.0957636721678182
88,79,-2.6239229982221404,484.8092169932279,0.10369501973097264,0.10130674959478556
89,79,11.39320022235652,616.869190292254,0.09587059691519868,0.1004469322393416
90,79,4.416368907039821,428.29440225851937,0.37656603584166887,0.11385340016489004
91,79,8.572051469931974,319.9966794551906,0.4034052463337757,0.12361468696402202
92,79,-1.4130199077700132,410.59822059035884,0.1845803961293043,0.12039950217918757
93,79,4.116448406942248,542.9925726353226,0.11701494497711643,0.10358172819091357
94,79,-2.2123976830501855,270.6651857860238,0.07206314645664011,0.08855484011292308
95,79,2.5090125915201225,535.3578665293944,0.04547213794157448,0.12213665579454452
96,79,2.770923178497954,427.16912817595147,0.07721913501926897,0.10480434553541151
97,79,-0.32928229180966273,388.95921442132357,0.07396738805586049,0.10662480176046424
98,79,6.87504058174589,561.4498479557127,0.32237624458768216,0.10879791789533158
99,79,-2.0625568677760073,931.1711020871658,0.8168388732160634,0.1405397842506434
0,80,9.450824871181648,398.4228054311826,0.10160011319022497,0.13238938444248885
1,80,5.785892011398525,76.39923081634939,0.02709729555630116,0.20610941258515197
2,80,10.993984276369044,384.04271528671217,0.017821990354636767,0.11924053541778741
3,80,12.59675221748829,203.20649872285378,0.10915550706002636,0.1476449143261647
4,80,10.570318231296827,398.9035354011208,0.042330789276936676,0.14687483760321293
5,80,9.588883820162948,438.2459711485219,0.04734218110294794,0.12802966996195855
6,80,18.217799526842796,508.34520637966676,0.03351884492200386,0.13988515376609154
7,80,4.485180039862623,408.1158455007957,0.012378867446400734,0.10415662743778686
8,80,19.72587648729193,709.2169170334895,0.1653928918350598,0.13191992044763082
9,80,13.048752972232617,354.7042845795386,0.027914891029279933,0.1242527729422606
10,80,14.507210005983202,265.160289675755,0.21866896095258626,0.12993723664045034
11,80,7.883866438045743,325.4520348965336,0.02063113294909109,0.10942017327166527
12,80,8.641547098053486,347.57628001224674,0.09971621505119974,0.12051657316796631
13,80,12.567987751795968,532.8603737167675,0.12553109276686075,0.13924853479304145
14,80,9.353299414166074,679.6390949011126,0.04380703904577364,0.12385118436791792
15,80,26.294510849461794,454.16822848696563,0.11148423526542685,0.12053264672213228
16,80,16.843196650780442,201.2162017206145,0.05877833440517027,0.12096500691983243
17,80,23.704874034308958,562.6818889260502,0.0494380315449355,0.13422934395028835
18,80,15.92143514393412,422.37790546777296,0.1048482212184943,0.12442882967592425
19,80,18.998193210903107,312.05143996848955,0.055178391403417244,0.11402353136589641
20,80,22.187313021683913,840.9497620843255,0.1064984971012217,0.1372008180218311
21,80,27.0877988398396,122.64453228202699,0.022244865424726205,0.10244132507622382
22,80,19.71713533899968,400.10751880492523,0.04411645953626564,0.11539874499173786
23,80,20.901099303054327,414.20870799982663,0.05957382676120636,0.11289914796521443
24,80,16.46977698665094,375.2027122608872,0.033814311017556525,0.11799997446787085
25,80,17.7496480999934,170.16272385088612,0.06758246260805778,0.1327696705377521
26,80,19.230847853615707,498.96481634045307,0.02609192061110954,0.19171015943843858
27,80,13.741750974676766,480.4418814827817,0.09674612191090451,0.1255003300205287
28,80,9.559629667176573,481.9782178937482,0.05495549791575024,0.12266415195138078
29,80,16.013702307393437,619.9251281008023,0.11333342155263121,0.17339253550386932
30,80,18.92785732369546,170.2820484360285,0.031150824923812173,0.10350200501937784
31,80,15.88780276257573,698.8263925711279,0.11417354608811,0.1462112984964049
32,80,8.392298929910648,261.31414427722154,0.02290343428287106,0.11341627425048642
33,80,20.713766500225095,870.2445407037558,0.052677919477965976,0.11409265736205787
34,80,25.607292061069458,335.990392948461,0.05848622971920347,0.0981884552802431
35,80,16.637003558831616,940.2891575559355,0.05303946167189194,0.12535073093888913
36,80,7.379297518623739,192.93077231152174,0.09836039108792832,0.17511566531026262
37,80,16.07766708769223,590.1348709093406,0.09135443101618138,0.18026404462558887
38,80,18.368484740825107,53.25217474417596,0.07774241574293514,0.08562083364313593
39,80,17.064232707131133,305.65318676242975,0.08002413850689168,0.12467416065155883
40,80,24.459194837422807,161.2277944494464,0.21778498392782106,0.13656721136265462
41,80,13.854447088806946,369.48030449041863,0.06897412396348719,0.10748245572258928
42,80,16.999917411477742,238.99046334490276,0.15772864040629492,0.1083982638187811
43,80,14.748529057521857,336.9096731688085,0.07874054406343836,0.09992207695276481
44,80,14.855891196850322,362.54980240223244,0.0484132391619136,0.09543119103900118
45,80,15.485446701043154,359.6174392173272,0.09115211204068203,0.0945852244482437
46,80,9.812218917159948,442.43425663522356,0.07707428867921413,0.09615919499015657
47,80,10.925056001356234,317.9666687781601,0.03861412975888222,0.09354661434116672
48,80,13.390884578611347,464.38974140834097,0.06132531164945514,0.10213608195478521
49,80,19.034120685407977,565.2537982310139,0.14109621606429662,0.1273967129816408
50,80,4.910417024459093,1202.4286843748478,0.058684886234824776,0.10765194170269046
51,80,8.073098145014622,565.6808924688393,0.0779508764237768,0.10749452664180273
52,80,15.834960762484284,88.22166759971456,0.05019634166044086,0.07467739512097085
53,80,8.933860574309719,682.0481514820664,0.04654324460268534,0.10069023230563724
54,80,9.120024884402149,323.9645970930476,0.11083537561389392,0.09755485304467858
55,80,15.057014588157392,470.22130878548177,0.149186071018856,0.1126510408626881
56,80,0.790076908600037,285.18869891399976,0.050852491543948664,0.09968288872622075
57,80,11.706095948372445,864.6909401484319,0.034048340250669724,0.11195858195827241
58,80,17.02934891333486,605.6173793925361,0.05374198478164892,0.11550055397002656
59,80,4.790634533258316,581.8041200620647,0.07794789036367286,0.12369652212912748
60,80,6.31911321064953,488.3379669704093,0.03444956963518043,0.11968669254421242
61,80,11.331354004874253,942.2974887956891,0.16140534211849777,0.11552987498191344
62,80,8.894137085299308,119.00377096912848,0.1302370011723639,0.11464614255798024
63,80,9.430777345403873,224.7212491906718,0.055198162769639236,0.1134485537121977
64,80,4.532461805232262,38.230377696442346,0.04936310308933561,0.0927636806967848
65,80,10.126221944563078,650.9148056610481,0.1529430382959734,0.10494619763591562
66,80,17.68210453032638,319.7991499374483,0.19031397149888535,0.1164448553591727
67,80,5.326139223944319,533.0521381638939,0.2521585852741239,0.10549410433686869
68,80,13.34972334440532,293.97279642343705,0.14136472045126214,0.1164295957607283
69,80,9.495742460640084,861.6516423030395,0.09027735020791408,0.0963160428886977
70,80,11.377458654971633,535.108349954164,0.25526212832065875,0.10153702404523444
71,80,9.621425751547768,676.4095525745034,0.1997407025420075,0.0925217025569594
72,80,2.4295595187085697,182.5195237226651,0.04614604193287499,0.11407869210233143
73,80,11.44875486759414,458.13241954510704,0.06040630547830446,0.10904454641470282
74,80,3.509386641785445,847.836513752386,0.084057173534692,0.09271488564302052
75,80,-3.61067223571784,118.44086713486975,0.06219903189220565,0.08733460471593682
76,80,5.239919971671657,537.1807040288419,0.10995254514258518,0.1043654312489303
77,80,1.1563147074180762,492.0602225586566,0.14998563487835898,0.09751538761050979
78,80,10.12991730337798,697.2507482147248,0.038030165998604495,0.09086727975079519
79,80,5.858279177887324,877.0845607366346,0.1659452873104508,0.09692100362798341
80,80,-3.88250801090094,164.3977425574132,0.13577555613450237,0.08620996482715977
81,80,2.541037117515434,27.059306892907244,0.29742955169804136,0.07459531448767719
82,80,-3.6555995320670336,68.95752303492696,0.12320170842267088,0.05747362249165925
83,80,1.6320880421518,724.3832818970004,0.22886946517844475,0.08448182770715894
84,80,8.83336078999338,94.44911594342378,0.21987130293269483,0.09134912747497514
85,80,-0.27460099029428453,781.0800453042746,0.16842632929558807,0.09355148735829849
86,80,1.6695586106462077,447.0985594658819,0.18521541248021936,0.10732965637894397
87,80,5.9982473017285125,407.17660540047933,0.22058962173894434,0.10176282785914204
88,80,6.082464353726059,418.58550230973276,0.2356239255245381,0.10198261203556662
89,80,1.0747213264730002,256.3051901730188,0.1504124744954484,0.09777772001573574
90,80,5.97176949140398,334.97276595509845,0.387362031102595,0.09905189544144974
91,80,6.604833373554507,214.4907465361314,0.17309218845031044,0.09914425709380918
92,80,5.808441059616926,208.01985368891803,0.30217076021212486,0.0911900626264583
93,80,8.682121296137243,301.5988001102941,0.06584205783759246,0.09640250959320255
94,80,5.484639623606868,463.3199000420923,0.043249711599852324,0.12120755782418263
95,80,9.918661337778497,444.67662898388215,0.10941906657028246,0.11165199142862736
96,80,-3.260042227558049,474.0522874844947,0.03147900525916372,0.07877348671494017
97,80,0.7269340190778036,354.80525183537594,0.0514161044563169,0.09962652977686108
98,80,-10.02597474596706,395.39463953121384,0.30711597532038215,0.07265968907618915
99,80,2.9114648245918437,1301.0644431922303,0.6212700834560682,0.10004017719350446
0,81,3.0888346642495526,641.7772419399853,0.22218982255821806,0.13479220089896715
1,81,9.28742312383162,351.2849296203202,0.08664914445122592,0.13267280104891913
2,81,9.976075052306623,436.8982698235464,0.07425251607879108,0.13037482346448864
3,81,10.986061133276404,342.8012716541866,0.06867828710462379,0.14298164812164943
4,81,3.214441596614349,195.14299846802274,0.06493454596098025,0.14845807026195607
5,81,9.256425269152642,547.8529361580418,0.020578159106443474,0.12995257815281716
6,81,14.035399027257217,641.0386271216588,0.0882373597813191,0.1501320517543205
7,81,9.670734224997144,686.2322858940496,0.06113841639939037,0.1335099837912075
8,81,3.8960154639108593,621.8891460361071,0.0361927828973133,0.14118221725214553
9,81,20.57146948951844,485.6270236724947,0.15895309830418758,0.12034858973781404
10,81,12.237537743872394,424.80346159070524,0.05048429150378029,0.11710337827964569
11,81,14.006327933377621,413.31556596539394,0.09548763458631904,0.12560529621285438
12,81,18.518946617778923,548.1735185738128,0.09737994031894982,0.14078033276771895
13,81,5.394743790236342,107.58733957403517,0.11214150313249781,0.1246272691507908
14,81,20.583399247622165,432.7956953550325,0.1017326334273321,0.11952466299029402
15,81,13.892385661198674,569.867045326397,0.04286268437302748,0.15698211688194663
16,81,21.6047459351423,382.2036578846469,0.036663464061952845,0.12122325528062883
17,81,6.82689688198049,237.18304391958344,0.056217946087770726,0.13671985797689465
18,81,20.78020935768425,543.104568094706,0.009172661180536898,0.1443563829599996
19,81,17.665456642402845,378.610064398859,0.08925754978053863,0.12052808968226064
20,81,28.101031535655622,345.2430568569353,0.02613846371857162,0.10953919045196418
21,81,22.282055351503594,944.0710313191871,0.010629818768879588,0.1358917670524736
22,81,15.115489591000095,607.5880554470306,0.05161287934910025,0.13473340844202691
23,81,26.11869746478088,330.29939008782605,0.028944280226004274,0.10923644502183896
24,81,17.177966416426955,185.85420207746316,0.06985297425301602,0.11285760095903527
25,81,23.35844081747352,506.33549263278366,0.054128883160865296,0.127806027319662
26,81,10.219229005703747,418.5636174710464,0.06702365528970532,0.12487874745487297
27,81,21.790388070256473,323.07691871002487,0.04966687546015898,0.11370189997073454
28,81,9.502020795005839,492.3177515218063,0.02854855052528432,0.1387479425715625
29,81,27.90776431520753,495.1888179703074,0.03288397944173049,0.1240040319532584
30,81,19.25570745940177,443.56558515154296,0.05086247000274686,0.1128439461729218
31,81,21.423505266653834,365.54742636152383,0.03466372978646733,0.10192074535956647
32,81,22.811508461331037,242.81682119501588,0.013765759208247923,0.09722427421228047
33,81,21.844858532240558,759.8243721479442,0.10203619815673909,0.12397420718674393
34,81,11.987081002840778,652.0754905470766,0.017042405645698134,0.11015366104737342
35,81,10.61024361358009,589.6850498030545,0.18346349797803757,0.17036713475066506
36,81,17.282545829391303,914.0825358257109,0.062006150326449835,0.13963384095652154
37,81,22.844111356648245,91.14084641039662,0.12770594101928393,0.1082749586181504
38,81,17.023431095551246,166.50074240635337,0.1898468037542312,0.1740646994541976
39,81,19.559327278175218,109.11570766060595,0.07564927333706593,0.10379364551681246
40,81,17.270644428135842,564.1610213199946,0.0753074841349884,0.13384422196323276
41,81,27.646003008549265,224.74094757278797,0.11770045894805353,0.09837830295006673
42,81,14.792388066558251,321.85105582818375,0.10509523325634179,0.10064610660878712
43,81,21.29863056504165,457.36179529612207,0.07661546180584526,0.09651133573409652
44,81,24.031927600139873,160.63601796780023,0.07431041708756049,0.08494082360502025
45,81,18.156881017498318,597.6565608737718,0.11402712306402983,0.12058243349443448
46,81,12.459431923752767,444.9953620085677,0.09302379425486464,0.10090236536715295
47,81,12.95596494192926,197.9153789245336,0.04451727325928457,0.08878020882528659
48,81,14.190394088953663,170.56943872201555,0.011286028779678877,0.08100384231732985
49,81,9.884152892733265,976.3746169477738,0.04282157282438472,0.10826939592245816
50,81,-4.593536207092589,690.3985267319827,0.10322684110777686,0.1291992214383072
51,81,12.394477001538283,845.5242978503064,0.05691931004194204,0.10245312550445705
52,81,11.837970639536705,807.9728241295587,0.15480955539345043,0.1167029805331722
53,81,26.372080535846386,549.7151668555935,0.15425892982819353,0.11562521964882112
54,81,11.110744481691063,827.6322793487087,0.10012755815127286,0.11445677311582805
55,81,9.738612491789127,215.19950859189453,0.24284390495697963,0.12951834544361032
56,81,11.170630686508245,377.7404947469641,0.061165167838408356,0.09890170838603578
